e2dd827ca4bac832c16865c42082a6455a588c3b	e2dd827ca	2026-02-18T02:45:05+01:00	fix: guarantee manual subagent spawn sends completion message	missing_patch
5bd95bef5a05eeb7d65c6bc5bdc2ef3ec237a91d	5bd95bef5	2026-02-18T01:37:34Z	fix(protocol): regenerate swift gateway models	missing_patch
b8b43175c5b896b6edc3a07813c16c0df165e0a2	b8b43175c	2026-02-18T01:34:35Z	style: align formatting with oxfmt 0.33	missing_patch
31f9be126c51a10d288c7a7f49c45907f3638ce3	31f9be126	2026-02-18T01:29:02Z	style: run oxfmt and fix gate failures	missing_patch
638853c6d2608b122be63526b721aa359452af40	638853c6d	2026-02-18T02:18:05+01:00	fix(security): sanitize sandbox env vars before docker launch	missing_patch
5487c9adebb0a5a8b7bf12e106d3bc2923df0485	5487c9ade	2026-02-18T02:18:02+01:00	feat(security): add sandbox env sanitization helpers + tests	missing_patch
71ad357bbe5d398181f8c6b1838fb384b2a6a1b7	71ad357bb	2026-02-18T02:18:02+01:00	test: remove obsolete mesh test file	missing_patch
972d1b74d0d9d3d58615a66612800bef4ea36bc1	972d1b74d	2026-02-18T02:18:02+01:00	Revert "Add mesh orchestration gateway methods with DAG execution and retry"	missing_patch
01672a8f25586029eb580549ef8f53f8d0224a38	01672a8f2	2026-02-18T02:18:02+01:00	Revert "Add mesh auto-planning with chat command UX and hardened auth/session behavior"	missing_patch
6dcc052bb4407fe440a4e53aef8eeefb5903cab4	6dcc052bb	2026-02-18T02:09:40+01:00	fix: stabilize model catalog and pi discovery auth storage compatibility	missing_patch
653add918b7db426111789e12087688d84d584b4	653add918	2026-02-18T01:59:08+01:00	chore: bump workspace dependencies	missing_patch
414b996b0cbf46e6c5b1a01a26126a2328f410a1	414b996b0	2026-02-18T01:58:33+01:00	fix(agents): make image resize logs single-line with size	missing_patch
345920044436ab81eef3c7bd4db85101e066b9c3	345920044	2026-02-18T01:51:28+01:00	docs: reorder unreleased changelog by user-impact highlights	missing_patch
f42e13c17cf6414655ccb8157c3797543e0e72f1	f42e13c17	2026-02-18T01:38:44+01:00	feat(telegram): add forum topic creation support (#17035)	missing_patch
76949001ea213ac988816209d652cc583408bb11	76949001e	2026-02-18T01:35:37+01:00	fix: compact skill paths in prompt (#14776) (thanks @bitfish3)	missing_patch
4f2c57eb4eb034867134f20cd53679de7a6a3fa3	4f2c57eb4	2026-02-18T01:35:37+01:00	feat(skills): compact skill paths with ~ to reduce prompt tokens	missing_patch
cfd384ead21b1268bfc09adfb16eab8d5ef588ca	cfd384ead	2026-02-18T01:31:28+01:00	feat(skills): improve descriptions with routing logic (#14577)	missing_patch
2e91552f097555773dbfd43e7b84efea6c280571	2e91552f0	2026-02-18T01:31:11+01:00	feat(agents): add generic provider api key rotation (#19587)	missing_patch
9cce40d123725a1cdd9b1624b0ca533d5b869211	9cce40d12	2026-02-18T01:28:20+01:00	feat(skills): Add 'Use when / Don't use when' routing blocks (#14521)	missing_patch
6b5199ba2a023d21fc91d142d4a1858dcdfe6d5b	6b5199ba2	2026-02-18T01:05:36+01:00	Whatsapp/add resolve outbound target tests (#19345)	missing_patch
4c569ce246295edf2c438471f697f481492645f0	4c569ce24	2026-02-18T00:56:57+01:00	docs(tokens): document image dimension token tradeoffs	missing_patch
b05e89e5e6051fbc5d455f8cdbc8c57fc1acf1fe	b05e89e5e	2026-02-18T00:54:20+01:00	fix(agents): make image sanitization dimension configurable	missing_patch
5ee79f80eb85bbdfb1fc12855c51f42f13798f70	5ee79f80e	2026-02-18T00:52:52+01:00	fix: reduce default image dimension from 2000px to 1200px	present_patch_equiv
5b3ecadec3bc8954510ceedd0347a85c162a194e	5b3ecadec	2026-02-18T00:51:04+01:00	Merge remote-tracking branch 'origin/main'	missing_unclassified
1d23934c098a64e5c33c868a8c0cd06dda8e9013	1d23934c0	2026-02-18T00:50:22+01:00	fix: follow-up slack streaming routing/tests (#9972) (thanks @natedenh)	missing_patch
bb9a539d1d3f86ef7713ab59ffe0a342fb38cf5f	bb9a539d1	2026-02-18T00:49:30+01:00	Merge remote-tracking branch 'prhead/feat/slack-text-streaming'	missing_unclassified
b2acfd606a0d69205ea25c28b7055b63e8f86852	b2acfd606	2026-02-17T15:49:22-08:00	fix(subagent): update SUBAGENT_SPAWN_ACCEPTED_NOTE for clarity on auto-announcement behavior	missing_patch
f07bb8e8fc1ceaea474148d5cce86fbf8a5eb81d	f07bb8e8f	2026-02-18T00:35:41+01:00	fix(hooks): backport internal message hook bridge with safe delivery semantics	missing_patch
087dca8fa9f597eb968d51299fd04b16f3d01fea	087dca8fa	2026-02-17T15:32:52-08:00	fix(subagent): harden read-tool overflow guards and sticky reply threading (#19508)	missing_patch
75e11fed5db0b0dd3c83644f63feab357ed35e37	75e11fed5	2026-02-18T00:16:36+01:00	docs: update AGENTS instructions	missing_patch
5acec7f79b7c0461e7c0f3ada3add5bdcd09072a	5acec7f79	2026-02-18T00:08:27+01:00	fix: wire agents.defaults.imageModel into media understanding auto-discovery	missing_patch
ae2c8f2cf03ff5c00126875760c40cacb54de7fe	ae2c8f2cf	2026-02-18T00:00:31+01:00	feat(models): support anthropic sonnet 4.6	missing_patch
a333d92013620e2bef9f9e2acde36bbac4551f2b	a333d9201	2026-02-17T23:48:49+01:00	docs(security): harden gateway security guidance	missing_patch
dd4eb8bf6320faeebf2c9b3486f1f43050c5a507	dd4eb8bf6	2026-02-17T23:48:14+01:00	fix(cron): retry next-second schedule compute on undefined	missing_patch
c26cf6aa830c739e009e93d6b44162407ea1fb25	c26cf6aa8	2026-02-17T23:48:14+01:00	feat(cron): add default stagger controls for scheduled jobs	missing_patch
b98b113b889f60db5cb463da66f662202e3b754c	b98b113b8	2026-02-17T23:47:34+01:00	fix(ios): harden share relay routing and delivery guards	missing_patch
442b45e54ecaeb0feca23e03c0fbd4180010b92b	442b45e54	2026-02-17T23:47:29+01:00	fix(gateway): make health monitor checks single-flight	missing_patch
96f7d35dd74b87880fcd4f6bdedd7e504f70d5fc	96f7d35dd	2026-02-17T23:47:24+01:00	fix(gateway): block cross-session fallback in node event delivery	missing_patch
4bd6a2b0d4de7dc47172036b84e46da96add0060	4bd6a2b0d	2026-02-17T23:40:09+01:00	docs: tighten PR scope and review-size policy in vision	missing_patch
3aa33f29e523dfb59f745c98b288513842e18900	3aa33f29e	2026-02-17T23:21:03+01:00	docs: tighten contribution guidance and vision links	missing_patch
b20339a2329639a23fca6cc0d317619f21064bbb	b20339a23	2026-02-17T14:17:22-08:00	fix(signal): canonicalize message targets in tool and inbound flows	missing_patch
9a2c39419e5a4be28c3fc308322d7e2edae6d59f	9a2c39419	2026-02-17T23:08:55+01:00	chore(release): bump version to 2026.2.17	missing_patch
25a9e7ed97b32db6a1119b4dada6b319397c48e7	25a9e7ed9	2026-02-17T23:05:08+01:00	docs(changelog): add missing 2026.2.16 entries and reorder by user impact	missing_patch
2cf82c357e7e293ea56d39e0b8d814f12573c904	2cf82c357	2026-02-17T14:28:08-06:00	Docs: expand multi-agent routing	missing_patch
bfc9736366561aa8ba87ee43cd5a2b195195892a	bfc973636	2026-02-17T20:08:50Z	feat: share to openclaw ios app (#19424)	missing_patch
81c5c02e5318407f81df27b6a9c8118fcf52a2dd	81c5c02e5	2026-02-17T11:40:20-08:00	changelog: add @tyler6204 credit for today's entries	missing_patch
75001a049007e6681aaaca729fe4053f0fe4e3e4	75001a049	2026-02-17T11:40:04-08:00	fix cron announce routing and timeout handling	missing_patch
e1015a51975552185b077b8bd6e3c4391b859ed5	e1015a519	2026-02-17T11:39:58-08:00	fix(bluebubbles): recover outbound message IDs and include sender metadata	missing_patch
98962ed81d266bd9d0bcd359a8d24d2f6d5b0c9c	98962ed81	2026-02-18T03:16:10+08:00	feat(ios): auto-select local signing team (#18421)	missing_patch
2362aac3db6e47c442b87642bdb3795acc178259	2362aac3d	2026-02-17T11:05:37-08:00	chore: document sessions_spawn response note and subagent context prefix	missing_patch
ab9429554121a71563a0f2d0c6aab71e58e12909	ab9429554	2026-02-18T02:22:54+08:00	docs(slack): add assistant:write requirement for typing status	missing_patch
c4e9bb3b99dbc90b5964fc810c00a598e8c0a628	c4e9bb3b9	2026-02-17T23:20:36+05:30	fix: sanitize native command names for Telegram API (#19257)	missing_patch
20a561224cb48c294bcdc6716be40a2632551497	20a561224	2026-02-17T17:42:47Z	iOS: use operator session for ChatSheet RPCs (#19320)	missing_patch
b251533e03c41d9301c3d6db505290edef872412	b251533e0	2026-02-17T11:07:38-06:00	update my contributing list	missing_patch
2e3219ff6630f3396d58783938d8cc3228f6e515	2e3219ff6	2026-02-17T10:47:22-06:00	Update auto-response message for third-party extensions	missing_patch
0978d63edd43de5d31431a85fdf80f9696c17ef4	0978d63ed	2026-02-17T17:42:37+01:00	docs: add community plugins guide	missing_patch
5923d3ff8aac578e591701d966e1b7814f1b0456	5923d3ff8	2026-02-17T17:38:13+01:00	docs: add vision doc and link from README	missing_patch
d85f0fc0c3606ea487cb6cc666e7e3682460ace2	d85f0fc0c	2026-02-17T17:38:13+01:00	docs: refine maintainer application guidance	missing_patch
dbda60d99bcde51f1fc4c095656d833de928f92a	dbda60d99	2026-02-17T17:38:13+01:00	docs: add maintainer application section	missing_patch
2caf7e76124141ec5107e7e6dea6f55b88b24162	2caf7e761	2026-02-17T10:46:54-05:00	docs(changelog): remove revert entries	missing_patch
e0e2184b900144f25e3a9fbfd1d5289b3cf26e97	e0e2184b9	2026-02-17T10:43:39-05:00	test(release): add appcast regression coverage	missing_patch
19a8f8bbf6e8ce84fcc5e95e75e626caa998b489	19a8f8bbf	2026-02-17T10:40:25-05:00	test(cron): add model fallback regression coverage	missing_patch
e7c19cb52d6b5a4c6c0beb2cca6e052eb4f8ba8c	e7c19cb52	2026-02-17T10:10:32-05:00	test(telegram): cover autoSelectFamily env precedence	missing_patch
9f261f592df8386e2de222c6329b4dda2f2022f5	9f261f592	2026-02-17T10:05:29-05:00	revert: PR 18288 accidental merge (#19224)	missing_patch
21978303a9bfa6d1e78a8f85b27bba1015816082	21978303a	2026-02-17T10:02:26-05:00	test(auto-reply): cover sender_id metadata	missing_patch
11fcbadec8ee16aa3b46fd6f4149c2a90cb68700	11fcbadec	2026-02-17T10:01:54-05:00	fix(daemon): guard preferred node selection	missing_patch
3f66280c3ccce4b85a4e6250595563a558dc574f	3f66280c3	2026-02-17T10:00:08-05:00	test(sessions): add delivery info regression coverage	missing_patch
c0072be6a6667e90c0c9c8c517a20c99408d1d96	c0072be6a	2026-02-17T09:58:47-05:00	docs(cli): add components send example	missing_patch
4536a6e05f0303b203b4db2e4e9e4158cc7dae5d	4536a6e05	2026-02-17T09:58:39-05:00	revert(agents): revert base64 image validation (#19221)	missing_patch
bd1e7fadd5b33f2571781907f66617a67b2da32d	bd1e7fadd	2026-02-17T09:47:29-05:00	test: cover cron telemetry and typed fetch mocks	missing_patch
f44e3b2a340cf4f5c7bbaf8da18c49491ed506b6	f44e3b2a3	2026-02-17T09:43:41-05:00	revert: fix models set catalog validation (#19194)	missing_patch
6bb9b0656f26241ea8b8f7e7ceaab07fe34698f5	6bb9b0656	2026-02-17T14:34:41Z	Tests: fix fetch mock typings for type-aware checks	missing_patch
dd0b789669c0a430207e2c437ac8e777641fe267	dd0b78966	2026-02-17T09:30:50-05:00	fix(mattermost): surface reactions support	missing_patch
2547b782d77fb2bfbce134fce2c6c0b2633180c9	2547b782d	2026-02-17T14:29:41Z	Agents: add before_message_write persistence regression tests	missing_patch
ae93bc9f51fc1b1aab5623f822cc3256909250e3	ae93bc9f5	2026-02-17T14:29:41Z	fix(gateway): make stale token cleanup non-fatal	missing_patch
3211280bed557b4648ce94431b83ad1c0dd8e444	3211280be	2026-02-17T09:25:18-05:00	revert: per-model thinkingDefault override (#19195)	missing_patch
5d1bcc76cc66c2b4862bf46bee47e87b82dcd587	5d1bcc76c	2026-02-17T09:22:55-05:00	docs(zai): document tool_stream defaults	missing_patch
7caf874546e73952027cd3b78acd562974188334	7caf87454	2026-02-17T09:20:21-05:00	test(update): cover restart gating	missing_patch
a19ea7d400c1dc72deb67b9fd77c1fe45168cdc3	a19ea7d40	2026-02-17T09:19:04-05:00	test(discord): cover auto-thread skip types	missing_patch
afd78133bade01cef39035763cab7737e90930ca	afd78133b	2026-02-17T09:16:13-05:00	fix(ui): revert PR #18093 directive tags (#19188)	missing_patch
d54e4af4a12323bb28b152cfebe6b16b6c5faa30	d54e4af4a	2026-02-17T09:15:01-05:00	revert(agents): remove llms.txt discovery prompt (#19192)	missing_patch
747403be9b35b96ca6ff24eba2ec782cd28f9d03	747403be9	2026-02-17T09:14:09-05:00	docs(readme): remove Android install link	missing_patch
b114c827016cc2f1c8979fb468209ee03bd788f4	b114c8270	2026-02-17T14:08:04Z	CLI: approve latest pending device request	missing_patch
cc359d338ef959f7a706244922c5c8658ffe2282	cc359d338	2026-02-17T09:02:39-05:00	test: add fetch mock helper and reaction coverage	missing_patch
0e023e300ec1f715a81dc3b75687b21f85b44b39	0e023e300	2026-02-17T13:57:50Z	Revert: fully roll back #17986 templates	missing_patch
e2a93db430945d57d1e015dd916dbd9a244925f2	e2a93db43	2026-02-17T13:56:30Z	test(discord): fix mock call arg typing	missing_patch
1ee64d6c72377f481a14b3e3196c620abb0b9c35	1ee64d6c7	2026-02-17T13:56:30Z	Revert "fix(browser): handle EADDRINUSE with automatic port fallback"	missing_patch
66f5a4c6980bf704b9b032767bd4bc5fceda7473	66f5a4c69	2026-02-17T13:56:30Z	Revert "fix(browser): track original port mapping for EADDRINUSE fallback"	missing_patch
b0d4c9b7219896c470c2959f1bdcef8a567b02f1	b0d4c9b72	2026-02-17T13:56:30Z	fix(discord): preserve DM lastRoute user target	missing_patch
7884d656877be6e17466d2e2fab2e904b4a2c5f9	7884d6568	2026-02-17T08:53:25-05:00	test(feishu): cover post mentions for other users	missing_patch
17c4a03e2b812d626d91d0b60934a8605b6edb28	17c4a03e2	2026-02-17T08:49:26-05:00	test(discord): cover audioAsVoice replies	missing_patch
9772a28f0e425fe4d2fb8d9b832546ff3b1f677b	9772a28f0	2026-02-17T08:49:16-05:00	test(gateway): cover trusted proxy trimming	missing_patch
e74ec2acd3c7252bfcdf7ee82196791bef171447	e74ec2acd	2026-02-17T08:48:11-05:00	fix(cron): add spin-loop regression coverage	missing_patch
366da7569a3fe8cae340d9e6c2923e36f68fb044	366da7569	2026-02-17T08:47:25-05:00	fix(cli): honor update restart overrides	missing_patch
dff8692613d586dd9e4759b6a3efe66509d811a9	dff869261	2026-02-17T08:45:41-05:00	fix(discord): normalize command allowFrom prefixes	missing_patch
96fb276481af7fee97aa6ebad1f08d96d5894eaa	96fb27648	2026-02-17T08:44:42-05:00	docs(changelog): note webhook session reuse fix	missing_patch
72ab24a1578377a55cce3ed1d8d0574f71f89829	72ab24a15	2026-02-17T08:44:42-05:00	test(cron): cover webhook session rollover overrides	missing_patch
7fca92ea93e769bd5d47ebaa0cad7e169cf37bae	7fca92ea9	2026-02-17T08:44:42-05:00	test(web): fix baileys mock typing	missing_patch
111a24d55cb1bc863d1c2cb5e34d15a616a4220b	111a24d55	2026-02-17T08:44:24-05:00	fix(daemon): scope token drift warnings	missing_patch
210bc379710353024fce9c579ecce8d07daf47f2	210bc3797	2026-02-17T08:40:36-05:00	chore(subagents): add regression coverage and changelog	missing_patch
85b5ac8520b6d45775d0cd1b65c8ee746c4331e0	85b5ac852	2026-02-17T13:31:38Z	Revert: fully roll back #17974 zh-cn UI README	missing_patch
836e77449cdd36cd60e227d541397569d6eba22a	836e77449	2026-02-17T13:12:53Z	iOS onboarding: stop auth step-3 retry loop churn (#19153)	missing_patch
0c87dbdcfc2653c512d0bc72fcfefad06cde33c8	0c87dbdcf	2026-02-17T13:02:38Z	voice-call: harden closed-loop turn loop and transcript routing (#19140)	missing_patch
bc4038149cddbce950547eab25997ff2a1fa8d14	bc4038149	2026-02-17T12:23:26Z	Revert: undo #17974 README change	missing_patch
9f907320c33fcd0f5f177cd5d2a472acf168e69f	9f907320c	2026-02-17T11:17:30+02:00	Revert "fix: handle forum/topics in Telegram DM thread routing (#17980)"	missing_patch
32d12fcae9e1a4d4165d217037dfcbece6e2953d	32d12fcae	2026-02-17T14:44:18+05:30	feat(telegram): add channel_post support for bot-to-bot communication (#17857)	missing_patch
5db95cd8d52f30af5535ad6794c4f0b1b3d4be15	5db95cd8d	2026-02-17T10:40:13+02:00	fix(extensions): revert openai codex auth plugin (PR #18009)	missing_patch
19f8b6bf4fd8de34e25077080908c6975756eb6c	19f8b6bf4	2026-02-17T09:15:55+01:00	fix: searchable model picker in configure (#19010) (thanks @bjesuiter)	missing_patch
ddee6291eba40b32a91d0e89dd361f1ee72bba3f	ddee6291e	2026-02-17T09:15:55+01:00	Docs: add screenshot showing model picker usability issue	missing_patch
daef91800cc3e3ce43df8eae18c653cf56c02df2	daef91800	2026-02-17T09:15:55+01:00	Configure: improve searchable model picker token matching	missing_patch
01fcac07262decf89cae1179de0097b12e734978	01fcac072	2026-02-17T09:15:55+01:00	Configure: make model picker allowlist searchable	missing_patch
900b97e3c734f32a8b5f2a5e98d7090a36c28602	900b97e3c	2026-02-17T13:30:29+05:30	test: type telegram action mock passthrough args	missing_patch
7be63ec74a6aad250d08051a9dab091f5972beb1	7be63ec74	2026-02-17T13:30:29+05:30	fix: align tool execute arg parsing for hooks	missing_patch
f8b9e26c477dccb824c79feb13593e0f15c64300	f8b9e26c4	2026-02-17T13:30:29+05:30	test: pass extensionContext in abort dedupe e2e	missing_patch
1903c685c0683e351f63c376881e3b7de4dd43b6	1903c685c	2026-02-17T13:30:29+05:30	style: drop aidev-note prefix in telegram comments	missing_patch
9d9630c83a41adb82632e13d5349fff3330a3e29	9d9630c83	2026-02-17T13:30:29+05:30	fix: preserve telegram dm topic thread ids	missing_patch
f17b42d2f8eebecd0a334fe8d811ac4a60f04ee0	f17b42d2f	2026-02-16T23:52:24-08:00	CI: remove formal models conformance workflow (#19007)	missing_patch
92de4031a3262b0b6dc85467bdb6b8172166bba9	92de4031a	2026-02-17T09:45:08+02:00	Revert "fix(telegram): wire sendPollTelegram into channel action handler (#16977)"	missing_patch
e727bca2dc686bc1b3ec127c5b4e88cfdb871908	e727bca2d	2026-02-17T09:44:36+02:00	Revert "Add Telegram polls action to config typing"	missing_patch
33b59441d25f2e557a2b926669b48e89272987bd	33b59441d	2026-02-17T09:43:57+02:00	Revert "Fix Telegram poll action wiring"	missing_patch
b2fef5ebc464a94fd2ae87c89b1093223887e170	b2fef5ebc	2026-02-17T09:38:15+02:00	Revert "Default Telegram polls to public"	missing_patch
60dc3741c0362a5a64adf6c12634986fa430ed7e	60dc3741c	2026-02-17T12:53:54+05:30	fix: before_tool_call hook double-fires with abort signal (#16852)	missing_patch
583844ecf6c153a8b3748523d68f654224875467	583844ecf	2026-02-17T12:36:15+05:30	fix(telegram): avoid duplicate preview bubbles in partial stream mode (#18956)	missing_patch
5649e403df845d018ece698833f34e444c9d618d	5649e403d	2026-02-17T15:56:51+09:00	chore: Fix hanging test.	missing_patch
73668bb9630db32128c3e822b6838b5ea0db5f9e	73668bb96	2026-02-17T15:54:17+09:00	chore: Fix broken test.	missing_patch
bcf862f69ffb2898130f791f823762585afc2a7f	bcf862f69	2026-02-17T15:50:07+09:00	chore: Typecheck tests.	missing_patch
048e29ea35531dd937ad1fb30003f26c881b1931	048e29ea3	2026-02-17T15:50:07+09:00	chore: Fix types in tests 45/N.	missing_patch
52ad28e097e87f15029e34c105a1912db830e791	52ad28e09	2026-02-17T15:50:07+09:00	chore: Fix types in tests 44/N.	missing_patch
688f86bf28c62e47dcf34dbc26240b5a61feefe7	688f86bf2	2026-02-17T15:50:07+09:00	chore: Fix types in tests 43/N.	missing_patch
7d2ef131c139598905be4f704076d658d4e010f2	7d2ef131c	2026-02-17T15:50:07+09:00	chore: Fix types in tests 42/N.	missing_patch
6264c5e84236abbfe1f783968532911caaf47973	6264c5e84	2026-02-17T15:50:07+09:00	chore: Fix types in tests 41/N.	missing_patch
